410
0 5415.21080  5415.20947  5415.19900     0.50000 35379.20600     1.30550     1.70896  1190.82900     0.29900  5414.60711  5415.87439  5414.47808  5415.96656
0 5417.04050  5417.03904  5417.03700    -1.68000 35611.62300     1.17900     1.43267     0.00000     0.00000  5416.94373  5417.16953  5416.74557  5417.39073
0 5422.15600  5422.15532  5422.15400    -2.26000 34843.95500     0.94350     0.99800     0.00000     0.00000  5422.09148  5422.25277  5422.06383  5422.28964
0 5432.95250  5432.95214  5432.94800    -1.04000 35856.40000     0.51800     0.63670  1259.34400     0.30400  5432.79121  5433.08614  5432.69904  5433.29351
0 5434.53150  5434.53409  5434.52400    -2.12200  8154.71300     0.00000     0.00000   246.40100     0.24700  5434.28726  5434.76652  5433.84486  5435.35638
0 5436.29850  5436.29728  5436.29500    -1.54000 35379.20600     1.17300     1.37968     0.00000     0.00000  5436.15564  5436.43214  5436.05887  5436.81463
0 5436.59260  5436.59111  5436.58800    -3.39000 18378.18500     1.35100     1.87325   358.56000     0.24300  5436.48661  5436.68016  5436.07186  5436.84145
0 5441.34200  5441.34054  5441.33900    -1.73000 34782.41900     1.86900     3.77569  1090.91700     0.28800  5441.23140  5441.50329  5441.12080  5441.63693
0 5445.05020  5445.05066  5445.04200    -0.02000 35379.20600     1.24800     1.55750  1175.48800     0.29800  5444.81979  5445.33131  5444.28983  5445.69075
0 5460.87620  5460.87488  5460.87300    -3.58000 24772.01600     1.96500     4.60823   510.73700     0.23800  5460.81491  5460.98265  5460.59555  5461.06007
0 5461.55300  5461.55136  5461.55000    -1.90000 35856.40000    -0.47200     1.52528     0.00000     0.00000  5461.47881  5461.68848  5461.25945  5461.73365
0 5462.96720  5462.96659  5462.96000    -0.23400 36079.37000     0.81650     0.68163  1282.43800     0.30600  5462.78010  5463.07688  5462.31236  5463.61881
0 5463.28510  5463.28388  5463.27600     0.11000 35767.56200     1.09800     1.20576  1225.42300     0.30200  5463.18187  5463.47220  5462.70445  5463.59800
0 5464.28250  5464.28147  5464.28000    -1.72000 33412.71500     0.98400     0.97162     0.00000     0.00000  5464.19863  5464.43734  5464.13734  5464.54379
0 5470.09570  5470.09351  5470.09300    -1.81000 35856.40000     2.39600     7.15672  1236.45600     0.30300  5469.96022  5470.20215  5469.86989  5470.32796
0 5473.16500  5473.16374  5473.16300    -2.14000 33801.57000     1.65700     3.03433   918.75800     0.27900  5473.05855  5473.26500  5472.98435  5473.30694
0 5473.90760  5473.90565  5473.90100    -0.76000 33507.12100     1.49200     2.22606     0.00000     0.00000  5473.80115  5474.04308  5473.66889  5474.13986
0 5483.10170  5483.10084  5483.09900    -1.58000 33507.12100     0.75800     0.84394     0.00000     0.00000  5482.96622  5483.20493  5482.87912  5483.54686
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
0 5491.83460  5491.83414  5491.83500    -2.40000 33765.30400     0.04800     0.79359     0.00000     0.00000  5491.77331  5491.95073  5491.49589  5491.98944
0 5493.50120  5493.49983  5493.49900    -1.84000 33095.93900     1.11850     1.33655  1467.36600     0.25500  5493.42055  5493.59797  5493.00765  5493.68830
0 5494.46680  5494.46567  5494.46300    -2.09000 32873.63000     1.71600     3.25111     0.00000     0.00000  5494.37003  5494.57970  5494.24099  5494.59583
0 5501.47150  5501.47432  5501.46500    -2.95000  7728.05900     0.87200     0.99852   242.41800     0.25000  5501.32772  5501.61897  5501.05215  5502.24569
0 5506.78640  5506.78809  5506.77900    -2.79700  7985.78400     0.50000     0.75000   244.09200     0.24900  5506.60944  5506.92649  5506.26290  5507.33940
0 5517.06920  5517.06913  5517.06800    -2.37000 33946.93100     1.65600     3.03459   918.30400     0.27900  5516.98809  5517.18349  5516.58625  5517.25722
0 5522.44910  5522.44811  5522.44600    -1.55000 33946.93100     1.53150     2.36180     0.00000     0.00000  5522.31269  5522.58182  5521.96246  5522.85094
0 5525.54720  5525.54674  5525.54400    -1.33000 34121.60100     0.00000     0.00000     0.00000     0.00000  5525.42923  5525.65043  5525.26702  5525.98960
0 5539.28240  5539.28224  5539.28000    -2.66000 29371.81000     0.94800     0.97015   708.69100     0.23300  5539.17917  5539.38194  5538.81788  5539.65475
0 5543.19440  5543.19342  5543.18900    -1.22100 39625.80100     1.68700     2.90477     0.00000     0.00000  5543.11698  5543.31975  5542.72988  5543.55569
0 5543.93990  5543.93958  5543.93600    -1.14000 34017.10100     1.45300     2.11577     0.00000     0.00000  5543.81087  5544.06525  5543.60810  5544.40810
0 5546.51010  5546.50963  5546.50600    -1.31000 35257.32200     0.86700     0.83523     0.00000     0.00000  5546.32945  5546.62070  5546.24098  5546.81978
0 5552.69190  5552.69078  5552.69200    -1.99000 39969.85000     1.42600     2.03652     0.00000     0.00000  5552.61448  5552.79144  5552.54812  5552.94259
0 5560.21560  5560.21408  5560.21200    -1.19000 35767.56200     1.49500     2.32864     0.00000     0.00000  5560.08288  5560.36675  5560.02758  5560.46260
0 5565.71740  5565.71070  5565.70400    -0.45800 37162.74400     1.07850     1.16446     0.00000     0.00000  5565.61049  5565.86487  5565.13122  5566.31832
0 5568.86890  5568.86582  5568.86400    -2.95000 29320.02400     0.63600     0.45598   700.23200     0.23300  5568.79332  5568.93710  5568.75277  5568.96844
0 5569.62530  5569.62724  5569.61800    -0.54000 27559.58100     1.77500     3.34877   844.80200     0.23300  5569.38475  5569.90733  5568.97000  5570.26816
0 5576.09700  5576.09666  5576.08900    -1.00000 27666.34600     0.00000     0.00000   851.20400     0.23200  5575.91866  5576.30023  5575.45414  5576.71912
0 5577.02570  5577.02443  5577.02500    -1.55000 40594.42900     1.25250     1.79107     0.00000     0.00000  5576.93446  5577.13353  5576.88054  5577.19575
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
0 5607.66680  5607.66572  5607.66400    -2.27000 33507.12100     1.72300     3.05766   808.18100     0.27700  5607.60044  5607.75390  5607.45113  5607.78293
0 5611.35870  5611.35885  5611.35600    -2.99000 29320.02400     0.14950     0.40149   692.60000     0.23300  5611.27575  5611.45409  5611.21769  5611.48312
0 5618.63600  5618.63556  5618.63200    -1.38000 33946.93100     1.30900     2.08590     0.00000     0.00000  5618.48669  5618.77701  5618.25858  5618.91803
0 5619.60020  5619.60061  5619.59600    -1.70000 35379.20600     1.06050     1.17388     0.00000     0.00000  5619.46748  5619.72048  5619.39697  5619.93200
0 5624.02640  5624.02557  5624.02200    -1.48000 35379.20600     1.80900     3.48230  1087.32500     0.28900  5623.86926  5624.12271  5623.77340  5625.10612
0 5633.95040  5633.94966  5633.94600    -0.27000 40257.31100     1.36500     1.86410     0.00000     0.00000  5633.80109  5634.09971  5633.53565  5634.40247
0 5635.82470  5635.82368  5635.82200    -1.89000 34328.75000     2.39400     6.39249   916.98200     0.27800  5635.68369  5635.94083  5635.59244  5636.34728
0 5636.69920  5636.69821  5636.69600    -2.61000 29356.74200     1.16100     1.34792   690.21400     0.23300  5636.58307  5636.84021  5636.54574  5636.90657
0 5638.26750  5638.26689  5638.26200    -0.87000 34039.51400     1.71400     3.01994     0.00000     0.00000  5638.01036  5638.50391  5637.90252  5638.58271
0 5641.43940  5641.43950  5641.43400    -1.18000 34328.75000     1.89600     3.80737     0.00000     0.00000  5641.28180  5641.60115  5640.70115  5642.08640
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
0 5649.98780  5649.98783  5649.98700    -0.92000 41130.59600    -0.18050     0.12393     0.00000     0.00000  5649.88411  5650.13296  5649.50255  5650.20347
0 5650.68720  5650.68717  5650.70600    -0.96000 41018.04800     0.77800     0.70208     0.00000     0.00000  5650.58766  5650.87384  5650.20609  5651.07706
0 5651.47160  5651.47122  5651.46900    -2.00000 36079.37000     0.14300     0.72029     0.00000     0.00000  5651.36377  5651.60847  5651.30985  5651.64165
0 5652.31940  5652.31891  5652.31800    -1.95000 34362.87100     1.45900     2.13279     0.00000     0.00000  5652.18668  5652.48115  5652.10373  5652.53922
0 5653.86740  5653.86677  5653.86500    -1.64000 35379.20600     1.31150     1.95793  1072.25000     0.28700  5653.75680  5653.98906  5653.57708  5654.12731
0 5655.17950  5655.17851  5655.17600    -0.64000 40842.15100     1.36950     1.89776     0.00000     0.00000  5655.08549  5655.27351  5654.10116  5655.94263
0 5661.34800  5661.34631  5661.34500    -2.02000 34555.59500     0.00000     0.00000     0.00000     0.00000  5661.20975  5661.52496  5661.15445  5661.65215
0 5662.52330  5662.52235  5662.51600    -0.57300 33695.39500     1.62700     2.67653  1481.02400     0.26300  5662.34081  5662.71685  5661.69934  5663.23666
0 5672.26600  5672.26154  5672.26200    -2.80000 36975.58600     1.00250     1.15405     0.00000     0.00000  5672.21807  5672.31300  5672.13881  5672.42637
0 5677.68750  5677.68579  5677.68400    -2.70000 33095.93900     1.76800     3.23680   725.30400     0.28000  5677.60870  5677.80363  5677.54234  5677.86999
0 5678.39000  5678.38277  5678.37900    -3.63300 31322.61100     0.00300     0.86857  1138.12000     0.22000  5678.25728  5678.47295  5678.14115  5678.50613
0 5679.02950  5679.02683  5679.02400    -0.92000 37521.15800     0.30500     0.38640     0.00000     0.00000  5678.83042  5679.17881  5678.72259  5679.40277
0 5680.24470  5680.24244  5680.24100    -2.58000 33765.30400     0.25800     0.41769     0.00000     0.00000  5680.15346  5680.35668  5680.07051  5680.41889
0 5686.53720  5686.53597  5686.53000    -0.63000 36686.17400     1.52000     2.42301  1257.75600     0.30600  5686.46255  5686.68651  5685.96900  5687.10126
0 5701.55270  5701.55213  5701.54400    -2.21600 20641.10900     1.45750     2.15401   384.30000     0.27600  5701.35777  5701.76422  5700.83104  5702.10846
0 5705.46770  5705.46707  5705.46400    -1.60000 34692.14600     0.68900     1.96580     0.00000     0.00000  5705.37231  5705.62530  5705.17323  5705.69581
0 5712.13610  5712.13465  5712.13100    -2.06000 27559.58100     0.50000     0.75803   815.17200     0.24000  5712.06145  5712.28126  5711.60522  5712.50522
0 5717.83790  5717.83628  5717.83300    -1.13000 34555.59500     0.00000     0.00000     0.00000     0.00000  5717.73421  5717.96647  5717.39412  5718.43514
0 5720.89500  5720.89446  5720.88600    -1.95000 36686.17400     0.98600     1.01276     0.00000     0.00000  5720.76643  5721.00283  5720.62956  5721.40099
0 5724.46600  5724.45708  5724.45400    -2.64000 34555.59500     0.00000     0.00000   909.16500     0.27800  5724.36231  5724.59042  5724.28351  5724.70241
0 5731.76660  5731.76539  5731.76200    -1.30000 34328.75000     1.36800     2.22507     0.00000     0.00000  5731.58826  5731.94079  5731.46798  5732.05692
0 5741.85600  5741.85001  5741.84800    -1.73000 34328.75000     1.00600     1.04036     0.00000     0.00000  5741.69840  5741.97628  5741.60715  5742.40347
0 5752.03770  5752.03631  5752.03200    -0.86400 36686.17400     1.17100     1.59062  1220.57000     0.30300  5751.88010  5752.22848  5751.64784  5752.49392
0 5753.12870  5753.12800  5753.12200    -0.76000 34362.87100     1.68150     2.93067     0.00000     0.00000  5753.00197  5753.26050  5752.57294  5753.89921
0 5759.26370  5759.26345  5759.26200    -2.07000 37521.15800     1.07350     2.78712  1380.82000     0.31000  5759.18259  5759.37430  5759.03144  5759.79458
0 5760.34550  5760.34665  5760.34400    -2.49000 29371.81000     1.56200     2.46769   670.47700     0.23400  5760.22753  5760.42661  5760.07638  5760.61462
0 5775.08490  5775.08335  5775.08100    -1.29800 34039.51400     1.41550     2.20302  1482.96700     0.26400  5774.90425  5775.27661  5774.80472  5775.40932
0 5778.45790  5778.45745  5778.45300    -3.59000 20874.48100     1.19850     1.79866   384.98000     0.27600  5778.34730  5778.58693  5778.24776  5778.63486
0 5780.60410  5780.60256  5780.60000    -2.64000 26140.17700     1.62750     3.02265   737.60200     0.24400  5780.52668  5780.67783  5779.88152  5781.33037
0 5784.66140  5784.66108  5784.65800    -2.67000 27394.68900     0.87200     0.99852   793.99700     0.24400  5784.55080  5784.77569  5784.22638  5784.81624
0 5793.91780  5793.91623  5793.91500    -1.70000 34039.51400     1.34650     1.81307  1475.59900     0.25700  5793.81089  5794.08739  5793.56020  5794.20167
0 5804.03700  5804.03650  5804.03400    -2.29000 31307.24300     0.89250     0.87324  1079.91500     0.22700  5803.92271  5804.13285  5803.82686  5804.71534
0 5807.78680  5807.78584  5807.78300    -3.41000 26550.47700     0.00000     0.00000   751.22400     0.24500  5807.68357  5807.87897  5807.56192  5808.12228
0 5809.22150  5809.22092  5809.21700    -1.84000 31322.61100     1.21400     1.73712  1080.05000     0.22700  5809.08509  5809.35422  5808.98924  5809.75238
0 5811.91720  5811.91702  5811.91500    -2.43000 33412.71500     1.19800     1.46424     0.00000     0.00000  5811.81766  5812.02780  5811.75499  5812.08679
0 5814.80920  5814.80940  5814.80700    -1.97000 34547.20900     1.06150     1.17114     0.00000     0.00000  5814.70229  5814.94192  5814.61381  5815.00828
0 5827.87940  5827.88015  5827.87700    -3.41000 26479.37900     1.23800     1.73079   746.14400     0.24500  5827.79829  5827.97525  5827.75774  5828.04530
0 5835.10180  5835.10180  5835.10000    -2.37000 34328.75000     1.07750     1.20721     0.00000     0.00000  5834.99489  5835.20871  5834.93959  5835.24558
0 5838.37530  5838.37436  5838.37200    -2.34000 31805.06900     0.23800     0.41620  1142.21700     0.22100  5838.28682  5838.49696  5837.89604  5838.80295
0 5849.68640  5849.68608  5849.68300    -2.99000 29798.93400     1.16150     2.64803   679.30600     0.23400  5849.60898  5849.78225  5849.56105  5849.82281
0 5852.22220  5852.22228  5852.21900    -1.33000 36686.17400     1.23450     1.52915     0.00000     0.00000  5852.10423  5852.39916  5851.91252  5852.48026
0 5855.08030  5855.08054  5855.07600    -1.76000 37162.74400     1.36500     1.99296  1249.93000     0.30600  5854.96970  5855.19827  5854.91071  5855.37154
0 5856.09130  5856.09154  5856.08800    -1.64000 34636.79000     1.00550     1.01521     0.00000     0.00000  5855.99545  5856.24614  5855.75950  5856.31250
0 5858.78400  5858.78123  5858.77900    -2.26000 34039.51400     1.26400     1.60730     0.00000     0.00000  5858.69183  5858.87985  5858.65128  5858.94621
0 5859.59380  5859.59215  5859.58600    -0.38600 36686.17400     1.27600     1.62872     0.00000     0.00000  5859.46108  5859.79656  5859.09979  5859.89242
0 5861.11230  5861.10992  5861.10900    -2.45000 34547.20900     0.69400     0.66647     0.00000     0.00000  5861.04225  5861.21921  5860.95377  5861.27820
0 5862.36510  5862.36531  5862.35700    -0.05100 36686.17400     1.24200     1.54259  1165.47000     0.29800  5862.09229  5862.62685  5861.87109  5862.98077
0 5880.02360  5880.02875  5880.02800    -1.94000 36766.96400     2.31800     6.09254     0.00000     0.00000  5879.92406  5880.12683  5879.87982  5880.17107
0 5881.28220  5881.28199  5881.28000    -1.84000 37162.74400     1.11400     1.25903     0.00000     0.00000  5881.18635  5881.36331  5880.82506  5881.48496
0 5902.47550  5902.47566  5902.47300    -1.81000 37045.93200     1.28200     1.64506     0.00000     0.00000  5902.37227  5902.60822  5902.33909  5902.63034
0 5905.67590  5905.67619  5905.67100    -0.73000 37521.15800     1.18450     1.48521     0.00000     0.00000  5905.58373  5905.82337  5905.45839  5905.98926
0 5916.25350  5916.25403  5916.24700    -2.99400 19788.25000     1.02850     2.90276   361.72400     0.24200  5916.12815  5916.43415  5916.10603  5916.47838
0 5927.79790  5927.79241  5927.78900    -1.09000 37521.15800     1.36600     2.01918  1278.35700     0.30800  5927.65781  5927.94905  5927.49560  5928.04122
0 5929.68020  5929.67971  5929.67700    -1.41000 36686.17400     1.46100     2.16226  1135.35300     0.29500  5929.56223  5929.84241  5929.28204  5929.87191
0 5930.18940  5930.18882  5930.18100    -0.23000 37521.15800     0.53400     0.33259  1276.95800     0.30800  5929.97189  5930.42903  5929.86866  5930.49908
0 5934.66190  5934.66173  5934.65500    -1.17000 31686.34900     1.22900     1.51788  1083.59400     0.22700  5934.45176  5934.86466  5934.34116  5935.03056
0 5952.72120  5952.72354  5952.71800    -1.44000 32133.98900     0.67200     0.45268  1145.57200     0.22200  5952.62166  5952.83549  5952.27512  5953.36267
0 5956.69970  5956.70018  5956.69400    -4.60500  6928.26800     2.44100     6.68093   230.86500     0.25400  5956.57804  5956.87297  5956.53380  5956.92827
0 5976.78380  5976.78314  5976.77700    -1.50300 31805.06900     1.09650     1.20485  1084.88400     0.22700  5976.68057  5976.90546  5976.27873  5977.20776
0 5983.68590  5983.68659  5983.68000    -1.52100 36686.17400     1.26650     1.62041  1112.29500     0.29300  5983.50525  5983.82231  5983.40572  5984.36793
0 5984.82210  5984.82285  5984.81500    -0.44300 38175.35200     1.59400     2.57729  1378.11900     0.30900  5984.68569  5985.00643  5984.42763  5985.50413
0 5987.06740  5987.07039  5987.06500    -0.65400 38678.03600     1.61300     2.67292  1499.08200     0.31000  5986.90150  5987.19275  5986.72086  5987.56878
1 6003.01880  6003.01996  6003.01100    -1.12000 31307.24300     1.26900     1.62444  1046.24700     0.24000  6002.87133  6003.21419  6002.51004  6003.45382
1 6007.96560  6007.96610  6007.96000    -0.97800 37521.15800     0.23400     0.46699     0.00000     0.00000  6007.86606  6008.13150  6007.49740  6008.24947
1 6008.56310  6008.56453  6008.55600    -1.29100 31322.61100     1.37050     1.88235  1046.29900     0.24000  6008.40826  6008.82116  6008.24974  6009.01656
1 6027.05620  6027.05691  6027.05100    -1.21000 32873.63000     1.46600     2.21036     0.00000     0.00000  6026.90136  6027.28477  6026.72440  6027.33638
1 6034.03650  6034.03642  6034.03500    -2.42000 34782.41900     2.02500     4.53479  1482.85600     0.26800  6033.94433  6034.13973  6033.86691  6034.16922
1 6056.01140  6056.01106  6056.00500    -0.46000 38175.35200     1.59850     2.68079     0.00000     0.00000  6055.81969  6056.19942  6055.56532  6056.64181
1 6065.49210  6065.49389  6065.48200    -1.53000 21038.98600     0.67550     0.45802   376.35800     0.26100  6065.19717  6065.69118  6064.94279  6066.03772
1 6078.49760  6078.49786  6078.49100    -0.48100 38678.03600     1.23100     1.52816     0.00000     0.00000  6078.32433  6078.68931  6078.05889  6078.80359
1 6079.01360  6079.01210  6079.00800    -1.12000 37521.15800     1.03950     2.43963  1195.04000     0.30200  6078.89194  6079.16844  6078.80715  6079.26798
1 6082.71470  6082.71436  6082.71000    -3.57300 17927.38100     1.99750     4.74451   329.04000     0.24000  6082.61885  6082.84373  6082.58567  6082.90272
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1 6093.64570  6093.64605  6093.64300    -1.50000 37162.74400     1.76600     3.34996     0.00000     0.00000  6093.49823  6093.83003  6093.42082  6093.89270
1 6094.37660  6094.37637  6094.37300    -1.94000 37521.15800     0.62950     0.39741     0.00000     0.00000  6094.28443  6094.50563  6094.04112  6094.61992
1 6096.66820  6096.66822  6096.66400    -1.93000 32133.98900     0.25700     0.42730  1088.78700     0.22700  6096.53917  6096.81567  6096.41751  6096.90414
1 6102.18280  6102.18329  6102.17100    -0.65700 38995.73300     0.40150     0.18632     0.00000     0.00000  6102.04455  6102.31414  6101.75146  6103.64824
1 6136.62410  6136.62743  6136.61500    -1.40000 19788.25000     0.76100     0.58062   354.43900     0.23600  6136.29230  6136.80106  6136.05728  6138.15037
1 6136.99920  6137.00110  6136.99400    -2.95000 17726.98700     1.32800     1.84427   324.81700     0.24100  6136.94021  6137.13192  6136.01855  6138.14206
1 6137.70070  6137.70351  6137.69100    -1.40300 20874.48100     1.07950     1.16629   371.17200     0.25200  6137.59010  6138.01038  6136.15969  6138.97628
1 6151.62170  6151.62314  6151.61700    -3.29900 17550.18000     1.32400     1.81146   322.07100     0.24100  6151.51387  6151.75949  6151.38806  6151.86133
1 6157.73310  6157.73349  6157.72800    -1.26000 32873.63000     1.22250     1.56167     0.00000     0.00000  6157.58610  6157.85983  6157.51006  6158.35153
1 6159.38010  6159.37732  6159.37400    -1.97000 37162.74400     0.78450     0.76694  1105.64600     0.29300  6159.26351  6159.53724  6159.19254  6159.58793
1 6165.36410  6165.36419  6165.36000    -1.55000 33412.71500     1.29400     1.76108     0.00000     0.00000  6165.22723  6165.51756  6165.04475  6165.65028
1 6173.34330  6173.34217  6173.33400    -2.88000 17927.38100     0.00000     0.00000   326.55500     0.24100  6173.21058  6173.48431  6173.09445  6173.81611
1 6180.20840  6180.20936  6180.20300    -2.78000 21999.12900     1.73350     3.28451   388.74000     0.27100  6180.11301  6180.31209  6179.86001  6180.60241
1 6187.99410  6187.99445  6187.98900    -1.72000 31805.06900     0.78300     0.76610  1048.54500     0.24100  6187.83235  6188.18074  6187.67889  6188.24295
1 6191.56800  6191.57042  6191.55800    -1.60000 19621.00500     1.22400     1.52124   350.26100     0.23500  6191.43528  6191.76708  6190.73851  6192.04911
1 6200.32040  6200.32118  6200.31300    -2.43700 21038.98600     0.24000     0.41546   371.72400     0.25200  6200.12132  6200.49874  6199.95128  6200.70611
1 6213.43750  6213.43816  6213.43000    -2.66000 17927.38100     1.99550     4.74256   325.49600     0.24100  6213.22183  6213.63658  6213.15547  6213.70294
1 6219.28860  6219.28941  6219.28100    -2.43300 17726.98700     1.65750     3.03777   322.66400     0.24200  6219.17247  6219.46279  6218.96510  6219.73653
1 6220.78670  6220.78464  6220.78000    -2.46000 31307.24300     1.29050     1.72936  1017.72300     0.24700  6220.67057  6220.91112  6220.62910  6221.00237
1 6226.74030  6226.73910  6226.73400    -2.22000 31322.61100     1.30600     1.70601  1017.74500     0.24700  6226.57855  6226.89376  6226.50389  6226.96012
1 6232.64930  6232.64846  6232.64000    -1.20000 29469.02200     1.35950     1.92361   842.52000     0.24000  6232.50414  6232.83594  6232.21796  6233.03087
1 6240.65160  6240.65169  6240.64600    -3.38000 17927.38100     3.00200     9.77103   324.79100     0.24100  6240.52303  6240.82165  6240.46911  6240.88801
1 6246.32710  6246.32789  6246.31800    -0.96000 29056.32200     1.58250     2.63196   818.30000     0.24700  6246.04507  6246.68793  6245.81281  6246.97825
1 6252.56420  6252.56732  6252.55500    -1.68700 19390.16700     1.46050     2.19628   345.07400     0.23500  6252.22826  6252.88355  6252.04162  6253.03701
1 6265.14720  6265.14150  6265.13200    -2.55000 17550.18000     1.57900     2.66733   319.19800     0.24200  6264.92324  6265.36702  6264.54996  6265.47485
1 6270.23220  6270.23033  6270.22300    -2.71000 23051.74800     0.00000     0.00000   405.27200     0.26600  6270.14096  6270.42298  6269.76354  6270.51008
1 6271.26320  6271.29681  6271.27800    -2.95000 26874.54800     1.49200     2.73636   718.25000     0.24700  6271.16781  6271.37103  6271.00606  6271.61573
1 6280.62400  6280.62454  6280.61700    -4.38700  6928.26800     1.44900     2.24126   227.42700     0.25500  6280.51617  6280.70280  6280.19681  6281.00971
1 6297.80130  6297.80045  6297.79300    -2.74000 17927.38100     3.00100     9.76201   323.34400     0.24200  6297.62711  6297.93817  6297.54416  6298.24093
1 6301.50910  6301.51023  6301.50000    -0.59000 29469.02200     1.66900     3.08868   832.34500     0.24300  6301.14827  6301.74551  6300.88698  6302.19758
1 6302.50170  6302.50096  6302.49400    -1.16000 29732.73400     0.00000     0.00000   847.73500     0.24000  6302.28188  6302.63027  6302.17820  6303.09894
1 6303.46770  6303.46398  6303.46200    -2.66000 34843.95500     1.43000     2.05176   712.49800     0.27600  6303.32254  6303.55894  6303.22715  6303.62116
1 6311.50500  6311.50393  6311.50000    -3.23000 22838.32100     1.32450     2.08542   399.45800     0.26800  6311.43449  6311.62528  6310.90776  6311.87412
1 6315.81640  6315.81486  6315.81100    -1.71000 32873.63000     1.16350     1.74764     0.00000     0.00000  6315.67124  6315.96986  6315.59658  6316.05281
1 6322.69360  6322.69434  6322.68500    -2.42600 20874.48100     0.81350     0.77402   365.29400     0.24200  6322.57332  6322.88024  6322.42401  6322.99222
1 6330.85190  6330.85144  6330.84800    -1.74000 38175.35200     1.45800     2.13474  1187.39000     0.30300  6330.71918  6331.02195  6330.60305  6331.08416
1 6335.33780  6335.34010  6335.33000    -2.23000 17726.98700     2.14800     4.82907   319.79000     0.24200  6335.18849  6335.55762  6334.89402  6335.83964
1 6336.83280  6336.83305  6336.82300    -1.05000 29732.73400     2.00250     4.71423   842.32300     0.24100  6336.58810  6337.15630  6336.33510  6337.33464
1 6338.88000  6338.87985  6338.87600    -1.06000 38678.03600     0.95300     0.92128     0.00000     0.00000  6338.68922  6338.96710  6338.58138  6339.56433
1 6380.74830  6380.74757  6380.74300    -1.40000 33765.30400     0.67700     0.45833     0.00000     0.00000  6380.56996  6380.86858  6380.49116  6381.00544
1 6385.72060  6385.72002  6385.71800    -1.91000 38175.35200     1.21700     1.74442  1161.33800     0.30000  6385.62936  6385.84088  6385.59203  6385.86576
1 6392.54290  6392.54237  6392.53800    -4.03000 18378.18500     1.48500     2.20537   327.05400     0.24200  6392.43921  6392.65903  6392.38115  6392.70880
1 6393.61130  6393.61378  6393.60000    -1.62000 19621.00500     1.23300     1.54564   344.53100     0.23600  6393.37489  6393.92651  6392.93526  6394.00531
1 6408.02620  6408.02636  6408.01800    -0.97000 29732.73400     2.97900     9.60063   832.08500     0.24400  6407.86860  6408.17966  6407.54924  6408.54049
1 6411.65860  6411.65867  6411.64800    -0.82000 29469.02200     2.16200     4.88810   818.24400     0.24800  6411.34754  6411.96136  6411.23556  6412.11482
1 6419.95590  6419.95584  6419.94900    -0.24000 38175.35200     1.29100     1.69173     0.00000     0.00000  6419.81903  6420.18816  6419.52871  6420.34161
1 6430.85380  6430.85612  6430.84500    -2.00600 17550.18000     1.92100     3.79862   315.31600     0.24200  6430.61739  6431.11094  6430.41417  6431.25610
0    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1 6475.63180  6475.63154  6475.62400    -2.94000 20641.10900     0.12500     0.75489   357.35300     0.23500  6475.50323  6475.71475  6475.39954  6476.01751
1 6481.87840  6481.87730  6481.87000    -2.98400 18378.18500     1.50050     2.25183   324.90300     0.24200  6481.77471  6482.01112  6481.48439  6482.09407
1 6494.99100  6494.99378  6494.98000    -1.27300 19390.16700     1.35550     1.86385   338.57500     0.23800  6494.77118  6495.23155  6494.24031  6495.46796
1 6496.47380  6496.47258  6496.46600    -0.57000 38678.03600     1.09200     1.23076     0.00000     0.00000  6496.24154  6496.65214  6496.15445  6497.23693
1 6498.94670  6498.94486  6498.93800    -4.69900  7728.05900     1.38150     2.30626   230.54300     0.25600  6498.83472  6499.08357  6498.68956  6499.12504
1 6518.37360  6518.37309  6518.36600    -2.75000 22838.32100     1.67200     2.85614   392.02700     0.26300  6518.21185  6518.49802  6517.77636  6519.07037
1 6574.23250  6574.23251  6574.22700    -5.04000  7985.78400     1.25200     2.26605   231.56500     0.25600  6574.14126  6574.32789  6574.04586  6574.44402
1 6575.02290  6575.02370  6575.01600    -2.82000 20874.48100     0.93200     1.32589   358.16600     0.23500  6574.93995  6575.12244  6574.56253  6575.52889
1 6581.21430  6581.21404  6581.20900    -4.86000 11976.23800     1.30450     1.80118   257.97900     0.24500  6581.14379  6581.30969  6580.56315  6581.38020
1 6591.31750  6591.31504  6591.31300    -2.07000 37045.93200     1.41750     2.02614     0.00000     0.00000  6591.22626  6591.42119  6591.09354  6591.49584
1 6593.87980  6593.88095  6593.87000    -2.42200 19621.00500     1.12800     1.75028   339.40300     0.23800  6593.72634  6594.02496  6593.61851  6594.21160
1 6608.03010  6608.03045  6608.02500    -4.03000 18378.18500     1.52000     2.31079   322.02700     0.24300  6607.93471  6608.15867  6607.88909  6608.22918
